4,39.0,160.55035466891405,170.0,9.449645331085947
5,39.0,172.0463834532722,177.0,4.953616546727801
6,38.0,186.86191097746644,180.0,6.861910977466437
7,38.0,182.5459134079336,143.0,39.5459134079336
8,38.0,168.674216883389,154.0,14.674216883388993
9,38.0,154.8987419986979,143.0,11.898741998697886
10,39.0,156.56596547193212,154.0,2.5659654719321168
11,40.0,156.18539294035276,143.0,13.185392940352756
12,40.0,145.3138377606347,139.0,6.313837760634698
13,40.0,129.20517221026995,149.0,19.79482778973005
14,40.0,111.70058540363432,142.0,30.29941459636568
15,40.0,109.1665404525174,180.0,70.8334595474826
16,41.0,108.99905982555437,137.0,28.00094017444563
17,41.0,112.21579488145629,155.0,42.78420511854371
18,41.0,112.74513397373714,151.0,38.25486602626286
19,42.0,114.81844446131873,142.0,27.181555538681266
20,42.0,116.72997033600281,160.0,43.27002966399719
21,43.0,119.41323882327373,180.0,60.58676117672627
22,43.0,110.27962448315465,180.0,69.72037551684535
23,43.0,98.82964136829483,180.0,81.17035863170517
24,43.0,101.25695857136735,141.0,39.74304142863265
25,43.0,101.02508387397286,180.0,78.97491612602714
26,43.0,103.44560472584993,146.0,42.55439527415007
27,44.0,105.28843276470361,137.0,31.711567235296386
28,44.0,106.54527996137243,138.0,31.45472003862757
29,44.0,108.95549475490657,146.0,37.04450524509343
30,45.0,111.0988862690882,155.0,43.9011137309118
31,45.0,112.76395087961725,151.0,38.236049120382745
32,45.0,114.53158395468445,180.0,65.46841604531555
33,46.0,116.70293167207696,141.0,24.297068327923043
34,46.0,118.29840637069849,155.0,36.70159362930151
35,47.0,119.53707090522813,151.0,31.462929094771866
36,48.0,121.81327575127963,154.0,32.18672424872037
37,48.0,123.27727158351114,142.0,18.722728416488863
38,49.0,124.64476603951664,141.0,16.35523396048336
39,49.0,125.3363084921346,150.0,24.663691507865394
40,50.0,126.45507104158312,180.0,53.544928958416875
41,51.0,127.85227620132298,155.0,27.14772379867702
42,52.0,129.77885435078892,180.0,50.22114564921108
43,53.0,130.97482346923854,180.0,49.025176530761456
44,53.0,132.13489125124067,160.0,27.865108748759326
45,54.0,133.07339775101252,153.0,19.92660224898748
46,55.0,133.5535162416399,163.0,29.446483758360102
47,56.0,134.71626498723796,146.0,11.283735012762037
48,57.0,136.86492013993293,156.0,19.135079860067066
49,58.0,139.25767142989935,180.0,40.74232857010065
50,59.0,140.55792339297452,147.0,6.442076607025484
51,60.0,142.17549600348727,159.0,16.824503996512732
52,60.0,143.584428159705,156.0,12.415571840295001
53,60.0,161.49086730847463,180.0,18.509132691525366
54,60.0,179.0313620599666,180.0,0.9686379400334033
55,60.0,192.25074252137546,180.0,12.250742521375457
56,60.0,209.0568839419615,180.0,29.0568839419615
57,59.0,220.7717316072543,180.0,40.77173160725431
58,59.0,208.08018467337376,185.0,23.080184673373765
59,59.0,192.5233403418604,173.0,19.523340341860404
60,59.0,193.5121094040033,180.0,13.512109404003297
61,59.0,208.10358055866564,180.0,28.10358055866564
62,59.0,219.63837526531393,173.0,46.638375265313925
63,59.0,208.45720471038044,177.0,31.457204710380438
64,59.0,194.56367085150197,180.0,14.563670851501968
65,59.0,178.96837565761945,147.0,31.968375657619447
66,59.0,162.73073733040084,163.0,0.2692626695991578
67,59.0,148.91034790929726,180.0,31.089652090702742
68,59.0,141.17564400417893,180.0,38.824355995821065
69,59.0,126.3402305660701,180.0,53.659769433929895
70,59.0,112.4172497832729,153.0,40.582750216727106
71,59.0,102.85453603308501,155.0,52.14546396691499
72,59.0,102.36333986723467,154.0,51.63666013276533
73,59.0,98.48487918094683,155.0,56.515120819053166
74,59.0,87.07723154977978,180.0,87.07723154977978
75,59.0,77.7080414423438,165.0,62.7080414423438
76,58.0,75.9821933330628,180.0,75.9821933330628
77,58.0,76.08504775500437,180.0,76.08504775500437
78,58.0,77.05299628147309,155.0,52.052996281473085
79,58.0,79.22729387334573,151.0,50.22729387334573
80,58.0,79.6426239781472,166.0,65.6426239781472
81,57.0,83.02747803555721,173.0,76.02747803555721
82,57.0,83.85620960768013,180.0,83.85620960768013
83,57.0,85.05295214789246,151.0,56.052952147892455
84,57.0,85.16747908571305,143.0,48.167479085713055
85,57.0,87.44710110922749,159.0,66.44710110922749
86,56.0,89.5318110798505,170.0,79.5318110798505
87,56.0,92.35799847306524,180.0,87.64200152693476
88,56.0,93.23423398934719,134.0,40.76576601065281
89,57.0,94.61624735040056,166.0,71.38375264959944
90,57.0,95.74827689039093,163.0,67.25172310960907
91,57.0,97.70099336372418,146.0,48.29900663627582
92,57.0,99.53042467620838,180.0,80.46957532379162
93,56.0,37.85214102414027,165.0,22.852141024140273
94,55.0,40.06066102980874,180.0,40.06066102980874
95,54.0,41.7053691286734,180.0,41.7053691286734
96,53.0,42.328924677571734,166.0,28.328924677571734
97,52.0,44.102115852046026,180.0,44.102115852046026
98,51.0,45.74614146946264,180.0,45.74614146946264
99,50.0,45.10160662520477,165.0,30.101606625204766
100,49.0,46.40699945791069,164.0,30.406999457910693
101,48.0,47.55441818873905,201.0,68.55441818873908
102,47.0,49.650644925182554,168.0,37.650644925182554
103,46.0,51.646992826619865,154.0,25.646992826619865
104,45.0,51.707048414234336,180.0,51.707048414234336
105,45.0,54.674394396983956,161.0,35.674394396983956
106,44.0,58.22840167893555,180.0,58.22840167893555
107,43.0,60.135756011185514,160.0,40.135756011185514
108,43.0,61.36321295846008,173.0,54.36321295846008
109,42.0,64.32375352850836,180.0,64.32375352850836
110,42.0,64.4108214644119,180.0,64.4108214644119
111,41.0,68.3386147215909,180.0,68.3386147215909
112,40.0,69.71975333972107,180.0,69.71975333972107
113,40.0,71.9515266530748,180.0,71.9515266530748
114,39.0,73.82566737590332,158.0,51.82566737590332
115,39.0,76.08773369195627,163.0,59.087733691956274
116,38.0,78.30294051733654,159.0,57.30294051733654
117,38.0,81.56607838533813,159.0,60.56607838533813
118,38.0,84.08384244459201,174.0,78.08384244459201
119,38.0,85.64235202063965,180.0,85.64235202063965
120,38.0,88.12212115755774,163.0,71.12212115755774
121,37.0,92.97421959901156,163.0,70.02578040098844
122,38.0,97.26662300360238,180.0,82.73337699639762
123,38.0,100.05028495908913,185.0,84.94971504091087
124,38.0,103.11901667087375,158.0,54.88098332912625
125,38.0,104.86856948748606,163.0,58.131430512513944
126,39.0,107.49254907726294,180.0,72.50745092273706
127,39.0,111.63284674078994,180.0,68.36715325921006
128,39.0,114.73684642181753,176.0,61.26315357818247
129,40.0,118.64445285593604,180.0,61.35554714406396
130,40.0,121.72044405915632,152.0,30.27955594084368
131,41.0,123.1136171636542,147.0,23.886382836345803
132,42.0,128.08079916017422,153.0,24.919200839825777
133,42.0,309.11603322231014,160.0,70.88396677768986
134,42.0,307.91418058272865,176.0,56.08581941727135
135,41.0,305.92947953680687,142.0,92.07052046319313
136,40.0,304.52973813095184,161.0,74.47026186904816
137,40.0,43.775023527631596,164.0,27.775023527631596
138,39.0,307.07622737811556,162.0,70.92377262188444
139,39.0,51.65075256466428,156.0,27.65075256466428
140,38.0,54.00351120813342,148.0,22.003511208133418
141,37.0,56.146829407806386,180.0,56.146829407806386
142,37.0,57.49953317490622,180.0,57.49953317490622
143,36.0,60.81919448951411,184.0,64.81919448951413
144,35.0,62.64238357038953,204.0,86.64238357038954
145,35.0,63.93184928387114,191.0,74.93184928387114
146,34.0,66.58259921214581,180.0,66.58259921214581
147,33.0,67.59417518053743,180.0,67.59417518053743
148,33.0,70.22453384082324,180.0,70.22453384082324
149,32.0,71.6691461602358,180.0,71.6691461602358
150,32.0,71.30722455575693,180.0,71.30722455575693
151,31.0,73.69369129616814,180.0,73.69369129616814
152,31.0,72.98703718919084,222.0,114.98703718919086
