2,51.0,250.23257051248316,220.0,30.232570512483164
3,50.0,258.26841399277225,318.0,36.26841399277225
4,50.0,268.92985901054186,227.0,41.92985901054186
5,50.0,279.6708737143028,318.0,38.329126285697214
6,49.0,288.3899240968352,220.0,31.610075903164784
7,49.0,288.7549418463528,317.00000000000006,28.24505815364728
8,49.0,287.4357810241491,20.0,92.5642189758509
9,49.0,287.1433061561675,23.0,95.85669384383249
10,48.0,285.58887073848894,18.0,92.41112926151106
11,48.0,286.5162809139289,300.00000000000006,13.483719086071176
12,48.0,285.117245478709,317.00000000000006,31.882754521291076
13,47.0,284.2055133024242,215.0,40.79448669757579
14,47.0,283.2329360492322,307.0,23.767063950767806
15,47.0,282.0045504009639,220.0,37.99544959903608
16,47.0,280.6791350239216,10.999999999999998,90.32086497607838
17,46.0,279.63026941770806,222.0,38.369730582291936
18,46.0,279.2089034083701,8.0,88.79109659162992
19,46.0,278.16153184573,29.999999999999996,111.83846815427
20,46.0,276.4321286001591,226.00000000000003,37.5678713998409
21,46.0,276.27680176669065,229.99999999999997,33.72319823330935
22,46.0,274.435755498662,157.0,108.56424450133801
23,46.0,271.4122039804704,228.00000000000003,40.587796019529605
24,46.0,270.6181909889766,218.00000000000003,51.38180901102345
25,46.0,269.92668774943576,322.00000000000006,51.92668774943573
26,46.0,267.8924094761202,316.0,43.89240947612018
27,46.0,266.2045615601086,319.0,45.20456156010857
28,46.0,265.09206398560065,321.0,46.09206398560062
29,46.0,261.5673171505012,227.0,34.5673171505012
30,47.0,261.8021450653293,221.0,40.802145065329285
31,47.0,259.94720896931005,226.00000000000003,33.947208969310026
32,47.0,259.4600231280252,177.00000000000003,82.4600231280252
33,47.0,257.5253662431349,322.00000000000006,39.52536624313487
34,48.0,255.91228094699568,221.0,34.91228094699568
35,48.0,266.17535015890616,217.00000000000003,49.17535015890613
36,47.0,279.79348132537365,322.00000000000006,42.20651867462641
37,47.0,297.10701636650134,224.0,18.89298363349866
38,47.0,311.97019172049704,217.00000000000003,11.029808279502959
39,46.0,325.1092848530937,148.0,66.8907151469063
40,46.0,337.2553950126738,43.99999999999999,66.74460498732623
41,45.0,337.5950193168023,34.0,56.40498068319772
42,44.0,338.34360654657473,133.0,68.65639345342527
43,43.0,338.98546522308936,147.0,54.01453477691064
44,42.0,338.9605096299688,36.0,57.03949037003122
