2,48.0,200.9699067939527,179.0,21.969906793952703
3,48.0,185.8488418900666,57.00000000000001,62.848841890066595
4,48.0,170.04058795016138,56.0,46.04058795016138
5,49.0,166.57417589462818,55.0,41.57417589462817
6,50.0,165.45170360784832,54.0,39.451703607848316
7,51.0,165.85663734548223,184.0,18.143362654517773
8,53.0,166.07215054744475,28.0,14.07215054744475
9,54.0,70.97875316282921,153.0,43.97875316282921
10,53.0,72.42861202390276,31.0,41.42861202390276
11,53.0,72.8508331033086,57.00000000000001,15.850833103308595
12,53.0,74.93041683150176,127.00000000000003,21.93041683150176
13,52.0,76.34470882538564,51.0,25.344708825385638
14,52.0,77.25261974094833,359.0,103.74738025905167
15,52.0,79.63860817523538,28.0,51.638608175235376
16,52.0,80.38449761271401,53.0,27.384497612714014
17,51.0,82.02101853994861,2.0,80.02101853994861
18,51.0,83.1262968955337,174.0,77.1262968955337
19,51.0,84.46621655964215,184.0,99.53378344035785
20,51.0,85.54783188032769,54.0,31.547831880327692
21,51.0,87.73612392902184,150.00000000000003,57.73612392902184
22,51.0,89.70446858563702,4.0,85.70446858563702
23,51.0,90.67407025994608,0.0,89.32592974005392
24,51.0,91.84298862251285,181.0,89.15701137748715
25,51.0,93.39060431604914,29.0,57.609395683950865
26,52.0,94.94750898632012,51.0,34.052491013679884
27,52.0,96.49800554115522,1.0,82.50199445884478
28,52.0,93.3336112732347,1.0,85.6663887267653
29,52.0,78.72488353649993,158.0,56.72488353649993
30,51.0,60.05545789316326,59.99999999999999,0.05545789316326477
31,51.0,45.61299598481151,181.0,135.3870040151885
32,50.0,46.225002258735984,4.0,42.225002258735984
33,49.0,45.26949076773983,56.0,10.730509232260168
34,49.0,45.56164948228968,55.0,9.438350517710319
35,47.0,47.448979258637095,0.0,47.448979258637095
36,47.0,48.04980921985267,184.0,135.95019078014732
37,46.0,45.491788016752075,212.0,166.50821198324792
38,46.0,36.67930794684664,356.0,147.32069205315335
39,45.0,35.130884935998424,58.0,22.869115064001576
40,44.0,34.260386853978204,51.0,16.739613146021796
41,43.0,33.159381992675,55.0,21.840618007325
42,42.0,33.73764417218666,52.00000000000001,18.262355827813344
43,41.0,34.474361639510384,49.0,14.525638360489616
44,39.0,35.23591316357032,181.0,145.76408683642967
45,38.0,35.84830149261951,358.0,146.1516985073805
46,38.0,37.63289298643619,52.00000000000001,14.367107013563817
47,36.0,38.99329990222918,329.99999999999994,171.00670009777082
48,35.0,38.61721687307569,359.0,142.38278312692432
49,35.0,40.22708095983869,183.0,142.7729190401613
50,33.0,42.570535318028384,59.00000000000001,16.429464681971623
51,33.0,43.46826760542113,58.0,14.531732394578867
52,32.0,43.92508935295041,3.0,40.92508935295041
53,31.0,45.30638894205737,51.0,5.693611057942633
54,30.0,50.03445129141577,357.0,132.96554870858424
55,29.0,50.80204534222153,68.0,17.197954657778467
56,29.0,53.394353443248185,0.0,53.394353443248185
57,28.0,55.7767252720043,57.00000000000001,1.2232747279957081
58,27.0,57.77877784784755,178.0,55.77877784784755
59,27.0,59.86550373334509,59.99999999999999,0.13449626665489944
60,26.0,62.01167400060413,186.00000000000003,123.9883259993959
61,26.0,62.8900722389682,56.0,6.890072238968202
62,25.0,65.3119375831303,53.0,12.311937583130302
63,25.0,68.48749815878523,56.0,12.487498158785229
64,24.0,71.13194857168281,62.0,9.131948571682813
65,24.0,74.46472778665802,66.0,8.464727786658017
66,24.0,77.01812826508862,59.99999999999999,17.018128265088627
67,24.0,79.85164103352768,52.00000000000001,27.851641033527677
68,23.0,83.22422280152236,59.00000000000001,24.22422280152235
69,23.0,85.43782648113103,59.00000000000001,26.43782648113102
70,23.0,89.7665953076211,119.99999999999999,29.76659530762111
71,24.0,95.3042595205145,55.0,29.695740479485508
72,24.0,99.72478040238377,54.0,26.27521959761623
73,25.0,108.25800623719024,53.0,18.741993762809784
74,25.0,114.63838236149496,358.0,67.36161763850504
75,26.0,120.21224191864397,59.00000000000001,0.7877580813560314
76,27.0,122.03790804629101,51.0,6.962091953708992
77,28.0,124.47793842967839,56.0,0.47793842967838884
78,28.0,125.47237365691419,53.0,1.527626343085842
79,29.0,125.25401944610061,57.00000000000001,2.2540194461005996
80,29.0,116.28824538472819,53.0,10.711754615271843
81,29.0,105.05217403858883,57.00000000000001,17.947825961411183
82,29.0,104.6670996530314,64.0,11.3329003469686
83,30.0,108.73889545971171,113.00000000000001,4.261104540288301
84,30.0,110.49162878622643,53.0,16.5083712137736
85,31.0,112.38645037369605,54.0,13.61354962630395
86,31.0,113.85661555567106,3.0,63.14338444432897
87,32.0,117.62784097574006,54.0,8.372159024259943
88,33.0,119.61675149666168,58.0,2.383248503338322
89,34.0,120.91489750217805,57.00000000000001,2.085102497821964
90,35.0,122.50412865704097,52.00000000000001,5.495871342959035
91,35.0,124.13171852286615,181.0,56.86828147713385
92,36.0,125.09987166649951,54.0,0.9001283335004899
93,37.0,125.81094558301243,209.00000000000003,83.1890544169876
94,38.0,127.31831925038483,181.0,53.68168074961517
95,39.0,128.95007832510854,55.0,3.950078325108521
96,40.0,130.558869770217,4.0,45.44113022978297
97,40.0,127.21217810233881,196.0,68.78782189766119
98,40.0,112.45508603250374,26.000000000000004,41.544913967496285
99,40.0,94.85669381719154,233.0,138.14330618280846
100,39.0,83.24844777028842,63.0,20.248447770288422
101,39.0,81.13210728880523,125.00000000000001,26.13210728880523
102,39.0,82.2576744234573,54.0,28.257674423457303
103,39.0,82.87276889949611,55.0,27.87276889949611
104,39.0,84.44898265418942,57.00000000000001,27.448982654189415
