2,51.48036303074967,175.39771907874652,348.0,172.60228092125348
3,51.36979224754131,180.87554888764666,359.0,178.12445111235334
4,51.517300222568174,189.47378750224115,359.0,169.52621249775885
5,51.9671798135879,193.45858388891662,323.0,129.54141611108338
6,52.002072608267795,185.24020093668287,197.00000000000003,11.75979906331716
7,51.93462771172578,175.78141799274894,185.0,9.218582007251058
8,51.861203654026816,174.15493358846973,182.0,7.845066411530269
9,51.835434041032414,184.8523352226961,182.0,2.852335222696098
10,51.71267843683124,196.61757974760644,335.00000000000006,138.38242025239362
11,51.83876713211627,188.04987131037245,182.0,6.049871310372453
12,51.7354381015137,179.93419021094113,356.0,176.06580978905887
13,51.640003872966545,169.77099416360792,183.0,13.229005836392076
14,51.53488570322481,176.32423724088127,358.0,181.67576275911873
15,51.76940323309813,187.52810061338116,180.0,7.528100613381156
16,51.75345399101397,190.36228886908276,202.0,11.63771113091724
17,51.776582008128386,181.67957459120612,358.0,176.32042540879388
18,51.57333505687691,172.9360064307158,344.00000000000006,171.06399356928426
19,51.56171060001792,178.4609613784182,183.0,4.5390386215817955
20,51.695830478761906,188.8849786786088,193.0,4.115021321391197
21,51.726341881525364,191.39169035277823,202.0,10.608309647221773
22,51.65651513173876,182.11949199082503,191.0,8.880508009174974
23,51.580034897235194,175.54624402808494,189.0,13.453755971915058
24,51.54193546143869,180.74557987013327,183.0,2.2544201298667303
25,51.5714498966671,190.78215991527284,313.0,122.21784008472716
26,52.05190785274936,188.40915083548765,189.0,0.590849164512349
27,52.07586346433015,180.332520523598,355.0,174.667479476402
28,51.967564670453605,186.61699861232543,181.0,5.616998612325432
29,51.955964260344764,198.40751038326715,183.0,15.407510383267152
30,51.707521481674,204.2127352463885,217.00000000000003,12.787264753611538
31,51.81548460107697,194.6482404759408,201.0,6.35175952405919
32,51.622486487102805,182.6174427898745,356.0,173.3825572101255
33,51.433506156546976,173.62444607217427,356.0,182.37555392782573
34,51.36000389408085,177.13765682067927,183.0,5.862343179320732
35,51.41116394109142,186.1805291562648,185.0,1.1805291562648108
36,51.315635477351776,197.7396813017775,338.0,140.2603186982225
37,51.93996534461686,196.60450941115263,331.0,134.39549058884737
38,51.88197074985576,188.91830403889355,12.0,176.91830403889355
39,51.90086704478067,179.2055858378067,191.0,11.794414162193306
40,51.70009671170838,171.9807141055295,357.0,185.0192858944705
41,51.76941396444644,181.53646865595502,182.0,0.46353134404498064
42,51.80404317125149,190.82445651379922,222.0,31.17554348620078
43,51.870029882389694,188.83704463649212,178.0,10.837044636492124
44,51.82159566993068,180.44773767846513,351.0,170.55226232153487
45,51.72015510847241,172.54571030254817,358.0,185.45428969745183
46,51.830375049557354,182.49440543936208,183.0,0.5055945606379169
47,51.831114636330604,190.12334088280983,204.0,13.876659117190172
48,51.91655698222764,189.18645200022732,336.0,146.81354799977268
49,51.83440513361329,180.5289326311903,353.0,172.4710673688097
50,51.54046953608397,165.65563763633875,163.00000000000003,2.6556376363387244
51,50.951567416736275,156.93983953782808,359.0,202.06016046217192
52,50.67081123399458,148.16608175401015,183.0,34.83391824598985
53,50.00254437970577,134.32283724644861,164.0,29.677162753551386
54,49.606238406967414,121.81276397755049,162.0,40.18723602244951
55,48.840841288595534,110.34461027883214,183.0,72.65538972116786
56,48.08609177529634,96.89103240569736,29.999999999999996,66.89103240569736
57,47.613490151893345,87.04790062795405,157.0,69.95209937204595
58,46.922749753658344,72.33286418491977,134.00000000000003,61.66713581508026
59,46.370548603373,62.49164854904547,181.0,118.50835145095454
60,45.87874114324508,61.682601308939056,137.99999999999997,76.31739869106092
61,45.235801946884706,63.92451825623496,136.0,72.07548174376504
62,44.78772153168768,64.49252513431938,137.99999999999997,73.50747486568059
63,44.133446626239284,65.67141879121648,43.00000000000001,22.671418791216475
64,43.72811198505805,67.01011398641944,49.0,18.01011398641944
65,43.158171622275404,62.309001984253854,133.0,70.69099801574615
66,42.59484841047226,49.602921273912784,36.0,13.602921273912784
67,42.1467541916206,45.80249215285515,142.0,96.19750784714485
