2,32.0,285.0150142121862,226.00000000000003,28.984985787813798
3,33.0,268.24656759901046,308.00000000000006,36.24656759901046
4,32.0,276.98403420680916,299.00000000000006,22.0159657931909
5,32.0,289.2888702062661,319.0,29.711129793733903
6,31.0,304.33037415101137,227.0,8.66962584898863
7,31.0,319.3856601474688,323.0,3.6143398525312023
8,30.0,329.79578963265124,323.0,6.7957896326512355
9,29.0,329.14361975394655,327.0,2.1436197539465525
10,27.0,327.617947125357,318.0,9.617947125356977
11,26.0,326.31066696102573,216.0,2.3106669610257313
12,25.0,324.6905233007866,233.0,17.690523300786595
13,24.0,322.6941437758398,319.0,3.694143775839791
14,23.0,320.7454584692156,227.0,7.745458469215578
15,21.0,317.73123238782483,229.00000000000003,6.731232387824832
16,20.0,316.347460435977,311.0,5.347460435976984
17,19.0,314.21455374424886,309.0,5.21455374424886
18,18.0,310.4488822269761,20.0,150.44888222697608
19,17.0,306.2509420609245,14.0,140.25094206092447
20,16.0,302.42670615433553,164.0,138.42670615433553
21,16.0,300.2151572634539,24.0,144.21515726345388
22,15.0,305.09543512009304,21.0,146.09543512009304
23,14.0,310.2650118680556,28.0,158.26501186805558
24,13.0,316.9098856953336,318.0,1.090114304666372
25,13.0,322.276451574538,217.00000000000003,0.7235484254620133
26,13.0,327.04395765262757,213.0,0.04395765262756868
27,14.0,321.5913539329037,221.0,2.5913539329037008
28,14.0,306.6518578466009,158.0,148.65185784660088
29,14.0,288.28952032179785,307.0,18.710479678202148
30,15.0,271.48645364746505,316.0,44.513546352534945
31,15.0,263.0244630171805,318.0,41.024463017180494
32,15.0,266.02611777852184,317.00000000000006,43.02611777852184
33,15.0,263.1835544436967,150.00000000000003,113.18355444369669
34,15.0,257.57030457864255,215.0,42.57030457864255
35,15.0,253.69682777405203,214.0,39.696827774052025
36,15.0,248.31407679340487,216.0,32.314076793404865
37,16.0,243.72318448367855,212.0,31.72318448367855
38,17.0,238.40847218622244,158.0,80.40847218622244
39,17.0,233.83716907111113,208.00000000000003,25.837169071111106
40,18.0,230.88107317350259,329.0,19.881073173502585
41,19.0,227.30363481428887,161.00000000000003,66.30363481428884
42,20.0,224.3826773842383,21.999999999999996,66.38267738423829
43,21.0,222.37631900601224,318.0,0.37631900601223833
44,23.0,219.7310217547413,221.0,1.268978245258694
45,23.0,217.02018130080623,320.0,2.979818699193771
46,25.0,215.303691604576,26.000000000000004,61.30369160457596
47,26.0,213.4168684765314,214.0,0.5831315234686087
48,27.0,210.9237726899566,217.00000000000003,6.076227310043436
49,29.0,208.70558581918314,327.0,4.294414180816858
50,30.0,207.7870619437196,214.0,6.212938056280393
51,31.0,207.15466432249866,213.0,5.845335677501339
