2,40.10022166743942,206.41052215548217,196.0,10.41052215548217
3,40.30755374478695,191.14823307956615,20.0,31.148233079566154
4,40.31886792943362,187.78897219645071,335.00000000000006,17.211027803549285
5,40.25032781094943,201.54086567497959,332.00000000000006,6.459134325020443
6,39.9189874064405,216.1140042769287,329.99999999999994,6.114004276928711
7,39.55739852136105,229.0505738976242,170.0,59.05057389762419
8,39.07758664218887,243.52511153589975,226.00000000000003,17.525111535899725
9,39.915090435127965,242.33286796914896,229.00000000000003,13.332867969148936
10,40.853736399230094,240.62450694841235,220.0,20.624506948412346
11,41.57576751479694,238.63548039619866,215.0,23.63548039619866
12,42.55916143701873,236.3608061711359,219.00000000000003,17.360806171135863
13,43.55698693793122,233.843334830346,325.0,18.84333483034601
14,44.600112107482424,232.17177000338182,12.0,64.17177000338182
15,45.840908464916886,230.59781657945297,323.0,13.597816579452939
16,46.88124476921566,229.39935689236978,17.0,66.39935689236975
17,48.036710498904434,227.18097441608538,318.0,5.180974416085377
18,49.29008239212248,226.08412738355167,226.00000000000003,0.08412738355164606
19,50.731767387133495,224.24623586797648,226.00000000000003,1.753764132023548
20,52.04102014543698,222.64114848806813,213.0,9.641148488068126
21,53.30032311763639,221.2484588507155,212.0,9.248458850715508
22,54.61243244699669,220.11759287458477,219.00000000000003,1.1175928745847443
23,55.9972419955761,220.0397638673003,329.0,9.039763867300309
24,57.472872828066556,217.36505497075692,216.0,1.3650549707569155
25,58.858266671348346,215.0928667936387,319.0,5.907133206361294
26,60.10925238448921,214.54862999642148,337.0,11.548629996421482
27,61.639426415962774,213.61062590782228,332.00000000000006,5.610625907822254
28,63.316506536605445,213.05094593010185,329.0,2.0509459301018467
29,64.77894891260758,210.8084665331398,205.0,5.808466533139807
30,66.3757820627708,209.66147679840148,328.0,2.3385232015985196
31,67.67954721414078,210.54225938871892,328.0,1.457740611281082
32,69.0671975526572,208.90503615018747,327.0,4.09496384981253
33,69.30234082947302,217.86392346418685,325.0,2.863923464186854
34,69.00906542702278,231.96367899848826,323.0,14.963678998488234
35,68.24115734331852,251.89682645641275,329.0,40.896826456412754
36,67.80580932175191,266.42110327841766,333.99999999999994,60.42110327841763
37,67.27733645143809,275.59726690032596,238.99999999999997,25.402733099674037
38,67.13234855285656,276.3444934681407,323.0,46.65550653185932
39,66.89243438370126,274.74597778334805,220.0,45.25402221665195
40,66.86844464236393,274.96765932184326,327.0,52.03234067815674
41,66.70403119585636,276.8333607970936,212.0,51.166639202906424
42,66.64474639626309,274.52686294875633,321.0,46.47313705124367
43,66.57855844372453,272.18612328590837,324.0,51.813876714091634
44,66.54208359293304,269.81148859977793,327.0,56.81148859977793
45,66.5832144346039,269.49811173288583,325.0,54.49811173288583
46,66.67008324578573,270.0140441288052,212.0,57.98595587119479
47,66.63776039987472,267.65077458642395,218.00000000000003,49.65077458642392
48,66.90989795571687,267.0450460223444,324.0,51.04504602234442
49,67.13998642968122,266.70055952343625,223.0,43.700559523436254
50,67.23911725245127,265.3479794323305,327.0,52.347979432330476
51,67.54265319041,263.290163697823,328.0,51.290163697823004
52,67.82845191281376,261.6558547951349,336.0,57.65585479513493
53,68.11566959550824,260.26500089802175,321.0,41.265000898021725
54,68.52808832069438,259.5554096813185,206.00000000000003,53.55540968131848
55,68.72060179532126,258.38453508230896,320.0,38.38453508230896
56,68.92008254331809,247.42664929228093,226.00000000000003,21.4266492922809
57,69.21863108216522,232.5890445045841,322.00000000000006,14.58904450458408
58,69.23521904028004,217.54726162559788,225.0,7.4527383744021165
59,69.59288756762432,200.0455854205765,328.0,11.954414579423513
60,69.73730071569383,189.10814972401178,14.999999999999998,24.10814972401181
61,69.99469821192015,176.82602778933662,166.99999999999997,9.82602778933665
62,70.34366432814765,167.68624917130467,168.0,0.31375082869533344
63,71.93931084215669,168.74441585979474,164.0,4.744415859794742
64,72.7195678999508,173.4465610092472,206.99999999999997,33.55343899075277
65,72.58822218514517,184.60838248562473,329.0,26.39161751437527
66,71.93147974133285,200.98622946783175,332.00000000000006,7.01377053216828
67,71.25058284361998,217.9566325394839,217.00000000000003,0.956632539483877
68,70.78927257085716,232.13346582754082,322.00000000000006,14.133465827540789
69,70.821285249877,217.85617949036663,227.0,9.143820509633372
70,71.1755966294316,204.49723573542596,328.0,7.50276426457404
71,71.17952264833225,191.4859673889485,174.0,17.485967388948495
72,71.07032510908552,176.49263620753223,233.0,56.50736379246777
73,70.73031724640983,159.33395012586544,17.0,3.666049874134586
74,70.4661069041154,144.75963896150336,147.0,2.240361038496644
75,70.18168485359189,130.39861618292818,329.0,80.60138381707182
76,69.78124549062035,113.10520013441948,201.0,87.89479986558052
77,69.29667300014401,98.0904940639634,342.99999999999994,98.90950593603662
78,68.8859363166548,86.68028922943013,335.00000000000006,118.31971077056987
79,68.47404212140864,79.62518980791553,40.0,39.62518980791553
80,68.43866678355965,79.38469366886673,144.0,43.38469366886673
81,68.33343089423929,81.76164699262172,358.0,100.23835300737828
82,68.2048955558014,82.06094120668041,33.0,49.06094120668041
83,68.12420845615586,83.65431013445391,143.0,46.65431013445391
84,68.0943789489591,85.4420700248397,42.0,43.442070024839694
85,67.99069380764139,85.68300091706315,146.0,51.683000917063154
86,68.07402017085683,87.97416433025424,150.00000000000003,57.97416433025424
87,68.21369201104554,88.9792282655741,194.0,105.0207717344259
88,68.4112563837268,89.911731231523,342.99999999999994,107.08826876847702
89,68.63012781894294,90.84703000377714,346.0,103.15296999622286
90,68.9011610932646,92.21217659177414,146.0,53.78782340822586
91,69.1836605629457,92.54299357778049,339.0,108.45700642221951
92,69.48652946994676,93.49625377318256,29.999999999999996,56.50374622681747
93,69.88343469266836,95.15058216060042,37.0,47.84941783939958
94,70.15012473260472,96.36344100055538,342.99999999999994,100.63655899944465
95,70.5388939206985,97.94675128287992,29.999999999999996,52.05324871712011
96,71.08674669413108,99.97048302827294,190.0,90.02951697172706
97,71.5842937459825,98.86477443545822,137.99999999999997,39.135225564541756
98,72.11973069525119,99.74355353544942,137.0,37.25644646455058
99,72.53821215209418,100.7795793537703,45.0,34.2204206462297
100,72.61149281545512,97.69408833166837,146.0,48.30591166833163
101,72.26932651931631,87.34751951432544,50.0,37.34751951432544
102,72.1814996303685,84.937540237449,34.0,50.937540237449
103,72.24960591972496,85.48298953803524,139.0,44.48298953803524
104,72.15965323888103,86.94772148784412,48.0,38.94772148784412
105,72.15311651080792,87.65135493814597,47.0,40.65135493814597
106,72.11732724449021,87.24050775716466,180.0,87.24050775716466
107,72.10271223131008,87.56813505095346,183.0,95.43186494904654
108,72.84889231217666,88.82656023209661,56.0,32.82656023209661
109,73.385383043522,89.77515795197306,188.0,98.22484204802694
110,73.79118435754293,91.12371578927733,43.99999999999999,44.87628421072267
