2,51.10164163486118,164.32203858580024,165.0,0.677961414199757
3,52.70029517100555,161.82786451264118,151.0,10.827864512641185
4,52.733333333333334,160.55035466891405,170.0,9.449645331085947
5,52.033877853226016,172.0463834532722,177.0,4.953616546727801
6,51.60010766569302,186.86191097746644,180.0,6.861910977466437
7,51.298386372715896,182.54591340793357,143.0,39.54591340793357
8,51.298386372715896,168.67939732037016,154.0,14.679397320370157
9,51.37838931777532,154.8987419986979,143.0,11.898741998697886
10,52.74426772434876,156.56596547193215,154.0,2.565965471932145
11,54.17988556650891,156.97511065291135,143.0,13.975110652911354
12,54.13999343266389,145.31383776063473,139.0,6.313837760634726
13,54.14334882718488,129.20517221026995,149.0,19.79482778973005
14,54.10349136403101,111.70058540363432,142.0,30.29941459636568
15,54.40090889763597,109.52817571872109,180.0,70.47182428127891
16,54.891822908537314,109.97464650995416,137.0,27.025353490045845
17,55.27346158470225,112.21579488145629,155.0,42.78420511854371
18,55.672414872877376,112.74513397373714,151.0,38.25486602626286
19,56.320708644531656,115.13003996595381,142.0,26.869960034046187
20,56.86269036508522,116.72997033600281,160.0,43.27002966399719
21,57.61928689442644,119.41323882327373,180.0,60.58676117672627
22,57.8261859176081,110.27962448315465,180.0,69.72037551684535
23,57.81096589556152,98.82964136829483,180.0,81.17035863170517
24,57.902686562119996,101.25695857136735,141.0,39.74304142863265
25,58.137633632995794,101.02508387397286,180.0,78.97491612602714
26,58.44298266021527,103.44560472584993,146.0,42.55439527415007
27,58.72199095928392,105.28843276470361,137.0,31.711567235296386
28,59.151716421043574,106.54527996137243,138.0,31.45472003862757
29,59.542636451164604,108.95549475490657,146.0,37.04450524509343
30,60.00956405255564,111.0988862690882,155.0,43.9011137309118
31,60.55441996896492,112.76395087961725,151.0,38.236049120382745
32,61.06304574417784,114.53158395468445,180.0,65.46841604531555
33,61.640399811234914,116.70293167207699,141.0,24.297068327923014
34,62.438040399174035,118.29840637069849,155.0,36.70159362930151
35,63.147129784337785,119.53707090522813,151.0,31.462929094771866
36,64.0139741688398,121.81327575127966,154.0,32.18672424872034
37,64.84704225243345,123.27727158351114,142.0,18.722728416488863
38,65.66157340653834,124.64476603951664,141.0,16.35523396048336
39,66.6456633581244,125.3363084921346,150.0,24.663691507865394
40,67.43511284519693,127.18751827088315,180.0,52.812481729116854
41,68.56890289660791,127.85227620132298,155.0,27.14772379867702
42,69.73044130395594,129.77885435078892,180.0,50.22114564921108
43,70.83411764271665,130.9963231459365,180.0,49.003676854063514
44,71.88837798204165,132.13489125124067,160.0,27.865108748759326
45,72.6653593154568,133.07339775101252,153.0,19.92660224898748
46,73.952604942475,133.5535162416399,163.0,29.446483758360102
47,75.2646072939407,134.716264987238,146.0,11.283735012762008
48,76.47178855267114,136.86492013993293,156.0,19.135079860067066
49,77.83753022232342,139.25767142989935,180.0,40.74232857010065
50,78.8051676252544,140.57478134066702,147.0,6.425218659332984
51,80.25665081474557,142.1754960034873,159.0,16.824503996512703
