2,23.0,34.02667684826471,156.0,10.026676848264707
3,24.0,48.451569381638855,180.0,48.451569381638855
4,24.0,58.72760047360506,180.0,58.72760047360506
5,23.0,46.393049731029706,180.0,46.393049731029706
6,23.0,35.08062336845951,146.0,1.0806233684595128
7,23.0,26.48460656422882,156.0,2.4846065642288195
8,23.0,10.320242603075576,171.0,1.3202426030755756
9,23.0,354.1006759268174,180.0,5.899324073182584
10,23.0,335.93032919176915,196.0,8.069670808230853
11,23.0,322.53944904973224,207.0,10.46055095026776
12,23.0,305.66377237107605,180.0,54.33622762892395
13,23.0,300.4863369753465,211.0,28.51366302465351
14,22.0,289.1875872178541,180.0,70.81241278214588
15,22.0,281.27255617692964,180.0,78.72744382307036
16,22.0,276.46491748923296,180.0,83.53508251076704
17,22.0,271.24613040100195,180.0,88.75386959899805
18,22.0,268.5610115307112,180.0,88.5610115307112
19,22.0,265.62660384726416,180.0,85.62660384726416
20,22.0,261.2113904985355,180.0,81.21139049853548
21,22.0,258.92628410756856,180.0,78.92628410756856
22,22.0,256.09147642467667,180.0,76.09147642467667
23,23.0,251.91226791656965,180.0,71.91226791656965
24,23.0,249.02350154064635,180.0,69.02350154064635
25,24.0,244.4460990391232,207.0,37.4460990391232
26,24.0,242.79245735472756,186.0,56.79245735472756
27,25.0,239.5315749589866,175.0,64.5315749589866
28,25.0,236.9562041323498,180.0,56.9562041323498
29,26.0,234.12885248065442,180.0,54.128852480654416
30,27.0,232.0669011410709,172.0,60.0669011410709
31,28.0,229.5367661600043,195.0,34.536766160004305
32,28.0,229.538597680028,183.0,46.538597680028005
33,29.0,227.9044247922112,176.0,51.90442479221119
34,30.0,225.12508469465533,180.0,45.12508469465533
35,31.0,224.62824226343756,183.0,41.628242263437556
36,32.0,221.76404795979013,166.0,55.76404795979013
37,33.0,221.55965829327062,180.0,41.559658293270616
38,34.0,218.62153380220565,180.0,38.62153380220565
39,35.0,217.89929016497024,174.0,43.89929016497024
40,36.0,216.72122559836546,195.0,21.721225598365464
41,37.0,215.3875843810017,168.0,47.38758438100169
42,38.0,214.19444924727395,180.0,34.19444924727395
43,39.0,212.52612563834887,188.0,24.526125638348873
44,40.0,210.54681541081135,180.0,30.546815410811348
45,41.0,210.5201772795842,175.0,35.5201772795842
46,42.0,210.00747394748382,183.0,27.007473947483817
47,44.0,209.01809437533902,188.0,21.018094375339018
48,45.0,208.84523363717577,180.0,28.845233637175767
49,46.0,207.88059485236198,180.0,27.88059485236198
50,47.0,206.54890444683429,180.0,26.548904446834285
51,48.0,204.44585721384192,161.0,43.44585721384192
52,48.0,189.191798488912,171.0,18.191798488912013
53,48.0,175.17769030127369,167.0,8.177690301273685
54,48.0,181.13497242305917,180.0,1.1349724230591676
55,48.0,190.49664146223398,180.0,10.496641462233981
56,48.0,203.83854233096147,180.0,23.838542330961474
57,48.0,196.02379513170732,178.0,18.023795131707317
58,48.0,181.5012076196163,176.0,5.501207619616309
59,47.0,167.2678832271099,171.0,3.7321167728900946
60,47.0,168.1409746051896,180.0,11.859025394810402
61,47.0,177.8608987498044,163.0,14.860898749804392
62,47.0,187.46287062974122,180.0,7.462870629741218
63,48.0,197.04064100075317,180.0,17.04064100075317
64,49.0,197.1262955495016,183.0,14.126295549501606
65,49.0,193.66764995835325,172.0,21.667649958353252
66,49.0,179.04446231138417,171.0,8.044462311384166
67,49.0,164.8340513044902,168.0,3.1659486955097975
68,48.0,149.18380019770999,180.0,30.816199802290015
69,48.0,133.2662154660399,180.0,46.73378453396009
70,48.0,119.39094183681792,180.0,60.609058163182084
71,47.0,103.67215712936017,161.0,57.32784287063983
72,47.0,88.36536120603047,181.0,89.36536120603046
73,47.0,72.24053338312517,156.0,48.24053338312517
74,46.0,58.983568780544665,173.0,51.983568780544665
75,46.0,44.625736894328355,180.0,44.625736894328355
76,45.0,44.58675475992535,180.0,44.58675475992535
77,44.0,44.00796655909077,180.0,44.00796655909077
78,43.0,45.33498244049889,180.0,45.33498244049889
79,42.0,44.69460740601396,178.0,42.69460740601396
80,41.0,46.045850111497714,176.0,42.045850111497714
81,40.0,46.75435840875257,183.0,49.75435840875258
82,39.0,48.310987118370065,174.0,42.310987118370065
83,38.0,49.28383224116469,180.0,49.28383224116469
84,38.0,50.58683277580496,183.0,53.586832775804965
85,37.0,52.27138170821274,180.0,52.27138170821274
86,36.0,52.78921081646214,184.0,56.789210816462116
87,35.0,54.74382853093475,183.0,57.74382853093476
88,34.0,57.23410148396593,180.0,57.23410148396593
89,34.0,58.147162538661256,180.0,58.147162538661256
90,33.0,60.263960912670804,184.0,64.26396091267083
91,32.0,61.19952228872231,175.0,56.19952228872231
92,31.0,63.4688258720513,180.0,63.4688258720513
93,31.0,66.35412077788938,184.0,70.35412077788936
94,30.0,67.53025207429748,180.0,67.53025207429748
95,30.0,69.78514912059444,180.0,69.78514912059444
96,30.0,71.22436354825811,184.0,75.22436354825811
97,29.0,73.16911083626276,180.0,73.16911083626276
98,29.0,75.78061215340777,180.0,75.78061215340777
99,28.0,78.01489288984885,188.0,86.01489288984885
100,28.0,81.20302151303012,183.0,84.20302151303014
101,28.0,83.15456961294844,175.0,78.15456961294844
102,28.0,86.15002089003951,180.0,86.15002089003951
103,28.0,88.12438857032643,180.0,88.12438857032643
104,28.0,90.26857855030785,180.0,89.73142144969215
105,28.0,93.56610987447841,180.0,86.43389012552159
106,28.0,95.56587262890805,180.0,84.43412737109195
107,28.0,96.10497534826168,180.0,83.89502465173832
108,28.0,96.74086535006133,200.0,103.25913464993867
109,28.0,96.85726935667107,180.0,83.14273064332893
110,29.0,98.40651027792491,180.0,81.59348972207509
111,29.0,101.52543667857125,180.0,78.47456332142875
112,29.0,103.04163317983493,195.0,91.95836682016507
113,29.0,105.0858418118792,180.0,74.9141581881208
114,30.0,107.17505709439298,180.0,72.82494290560702
115,30.0,108.78112833059053,180.0,71.21887166940947
116,31.0,112.57652634998057,180.0,67.42347365001943
117,31.0,114.79652047645688,180.0,65.20347952354312
118,32.0,113.87380939582283,187.0,73.12619060417717
119,32.0,116.39524697614826,180.0,63.60475302385174
120,33.0,118.70928015499375,180.0,61.29071984500625
121,34.0,120.50551296668351,180.0,59.49448703331649
122,34.0,121.90138191353664,180.0,58.09861808646336
123,35.0,123.53585035937472,180.0,56.46414964062528
124,35.0,123.48724848365167,171.0,47.51275151634833
125,35.0,4.522831775165065,180.0,4.522831775165065
126,34.0,5.4035932955901,180.0,5.4035932955901
127,33.0,5.4170123251363025,174.0,0.5829876748636975
