2,34.0,135.9119334308238,146.0,10.088066569176192
3,33.0,121.96056706432051,180.0,58.039432935679486
4,34.0,120.79544031250406,180.0,59.204559687495944
5,34.0,121.12822232191498,191.0,69.87177767808502
6,35.0,123.04935626821775,180.0,56.95064373178225
7,35.0,271.25055117656893,187.0,81.74944882343107
8,35.0,269.7609369387171,173.0,96.76093693871712
9,36.0,267.30228579816253,180.0,87.30228579816253
10,36.0,265.0965069550719,180.0,85.0965069550719
11,36.0,263.6193155679436,180.0,83.6193155679436
12,36.0,261.1104105034789,180.0,81.11041050347887
13,36.0,259.33966176503475,174.0,85.33966176503475
14,36.0,257.1122538413126,180.0,77.11225384131262
15,36.0,255.9073630665112,173.0,82.90736306651121
16,37.0,252.88378184313467,193.0,59.88378184313467
17,37.0,250.71421791942834,180.0,70.71421791942834
18,38.0,247.40960320209643,185.0,62.409603202096434
19,38.0,246.69211250522653,187.0,59.69211250522653
20,39.0,244.52522566070311,159.0,85.52522566070311
21,39.0,243.75548130845203,199.0,44.75548130845203
22,40.0,241.82806290667526,207.0,34.82806290667526
23,41.0,241.2473525916829,189.0,52.2473525916829
24,42.0,238.981903092722,187.0,51.98190309272201
25,42.0,237.54362583414115,180.0,57.54362583414115
26,43.0,236.4428020734705,170.0,66.44280207347049
27,44.0,235.63613188700953,171.0,64.63613188700953
28,44.0,233.48461823913044,164.0,69.48461823913044
29,45.0,232.02449482335453,181.0,51.02449482335453
30,46.0,230.99873305593184,180.0,50.99873305593184
31,47.0,229.5728058961359,184.0,45.57280589613589
32,48.0,228.72905626329216,191.0,37.729056263292165
33,49.0,226.9557389951672,156.0,70.9557389951672
34,50.0,225.50872192788162,182.0,43.50872192788162
35,50.0,223.92731948684192,196.0,27.927319486841924
36,52.0,223.4276997266964,177.0,46.4276997266964
37,53.0,222.24158740499448,192.0,30.241587404994476
38,54.0,221.1395092302725,203.0,18.139509230272495
39,55.0,221.30343047735468,163.0,58.30343047735468
40,56.0,221.24105342592603,175.0,46.241053425926026
41,57.0,221.08137996395672,186.0,35.08137996395672
42,58.0,220.7072311313196,180.0,40.70723113131959
43,59.0,219.20942484353208,182.0,37.20942484353208
44,60.0,217.88056059935684,180.0,37.88056059935684
45,61.0,217.03225786907757,184.0,33.03225786907757
46,62.0,216.2950929187558,167.0,49.29509291875581
47,63.0,215.05338759471618,168.0,47.053387594716185
48,64.0,214.33274588352626,184.0,30.332745883526258
49,65.0,213.90989172588155,192.0,21.90989172588155
50,66.0,213.30286048431964,175.0,38.30286048431964
51,67.0,212.60908744226754,175.0,37.60908744226754
52,68.0,211.15554891241376,180.0,31.155548912413764
53,70.0,211.62355227276808,203.0,8.62355227276808
54,69.0,221.7516355230701,180.0,41.75163552307009
55,69.0,238.0944644336713,180.0,58.094464433671305
56,68.0,254.59466581864683,211.0,43.59466581864683
57,68.0,273.6976849301044,171.0,95.3023150698956
58,68.0,289.6502570333122,200.0,50.34974296668781
59,67.0,288.9942817149827,207.0,44.00571828501728
60,67.0,288.6685452629439,206.0,45.331454737056106
61,66.0,287.7453372049879,180.0,72.25466279501211
62,66.0,286.5820453247394,177.0,76.4179546752606
63,66.0,286.02272502699077,203.0,50.97727497300923
64,65.0,284.378936626831,192.0,63.62106337316902
65,65.0,284.400345080669,180.0,75.59965491933099
66,64.0,283.7897373655594,199.0,57.210262634440596
67,65.0,275.7159754363705,180.0,84.28402456362949
68,65.0,260.9880951801322,196.0,64.98809518013218
69,65.0,249.15149863172766,211.0,38.15149863172766
70,65.0,250.25302996996808,180.0,70.25302996996808
71,65.0,264.94630734714866,194.0,70.94630734714866
72,64.0,276.1539176359951,214.0,49.84608236400487
73,64.0,276.1252939987645,199.0,64.8747060012355
74,64.0,286.7412842972364,197.0,56.258715702763595
75,64.0,303.2105555954541,184.0,52.78944440454592
76,64.0,300.57651051222336,197.0,42.423489487776635
77,64.0,287.6941053682448,197.0,55.30589463175522
78,65.0,279.6022142679157,199.0,61.39778573208429
79,64.0,291.25728982091016,200.0,48.74271017908984
80,64.0,305.9450707351443,184.0,50.05492926485567
81,63.0,311.9518855866268,182.0,46.048114413373185
82,62.0,311.71245971433757,203.0,25.28754028566243
83,62.0,317.54209165515607,180.0,42.45790834484393
84,63.0,305.209291343856,180.0,54.79070865614398
85,63.0,290.67103072800023,204.0,45.32896927199977
86,63.0,292.03679638950484,188.0,59.96320361049516
87,63.0,305.4428040576398,196.0,38.55719594236018
88,63.0,318.12068955764437,191.0,30.87931044235563
89,63.0,334.49589086164167,191.0,14.50410913835833
90,63.0,350.3875930031219,178.0,11.612406996878121
91,63.0,358.4775663193913,180.0,1.5224336806086853
92,61.0,359.469093526133,166.0,14.530906473866992
93,61.0,359.5507115627318,176.0,4.449288437268194
94,59.0,359.7730294957157,187.0,6.773029495715718
95,58.0,359.7462013144715,171.0,9.253798685528523
96,57.0,359.7644563311831,180.0,0.23554366881688793
97,55.0,0.48794513597015826,177.0,2.512054864029842
98,54.0,0.48985035327747256,181.0,1.4898503532774612
99,52.0,1.7952896059199814,192.0,13.795289605920004
100,51.0,2.0071890411459177,168.0,9.992810958854083
101,50.0,3.3464806343342106,171.0,5.653519365665789
102,48.0,3.620965115166464,180.0,3.620965115166464
103,47.0,3.658298137839305,174.0,2.341701862160695
104,46.0,3.0170252717499464,180.0,3.0170252717499464
105,44.0,3.2840852475622806,174.0,2.7159147524377194
106,43.0,3.660845298759014,180.0,3.660845298759014
107,42.0,3.0947651562669707,168.0,8.90523484373303
108,41.0,3.2793300412995343,173.0,3.7206699587004657
109,39.0,3.5741904633181445,180.0,3.5741904633181445
110,38.0,4.604209550751926,171.0,4.395790449248074
111,36.0,3.29888853809963,164.0,12.70111146190037
112,35.0,4.166854009428267,180.0,4.166854009428267
113,34.0,4.356426350473233,151.0,24.64357364952677
114,33.0,5.45368843121071,169.0,5.54631156878929
115,31.0,5.106182416048891,161.0,13.893817583951108
116,30.0,6.5173044384226575,165.0,8.482695561577343
117,29.0,6.646325937896237,165.0,8.353674062103764
118,28.0,7.258421139946046,168.0,4.741578860053954
119,26.0,10.319062550332276,165.0,4.680937449667724
120,25.0,15.07694474106822,144.0,20.923055258931782
121,25.0,21.161393884388044,156.0,2.838606115611956
122,24.0,32.08169476769553,134.0,13.91830523230447
123,24.0,43.45228154287983,173.0,36.45228154287983
124,24.0,58.937235608624434,133.0,11.937235608624434
125,25.0,75.33023983014998,152.0,47.33023983014998
126,24.0,80.52001010300711,150.0,50.52001010300711
127,25.0,86.15032868152039,146.0,52.15032868152039
128,25.0,89.63046856695438,146.0,55.63046856695438
129,25.0,92.75249262812324,146.0,53.247507371876765
130,25.0,97.86681166897226,146.0,48.13318833102774
131,25.0,101.15432877692717,168.0,66.84567122307283
132,26.0,104.52039987538127,146.0,41.47960012461873
133,26.0,108.76044517045094,156.0,47.239554829549064
134,27.0,112.53805948344151,168.0,55.461940516558485
135,27.0,115.13308143495779,153.0,37.86691856504221
136,28.0,119.10623846454304,173.0,53.89376153545696
137,28.0,120.94690299410101,163.0,42.05309700589899
138,29.0,124.51672482000619,161.0,36.48327517999381
139,30.0,126.52828384145083,153.0,26.47171615854917
140,31.0,129.96445581226624,173.0,43.03554418773376
141,32.0,132.13633247804125,166.0,33.863667521958746
142,33.0,134.37313904895257,156.0,21.626860951047433
143,34.0,136.37662317038465,180.0,43.62337682961535
144,35.0,140.07012807756593,161.0,20.929871922434074
145,36.0,142.7246917334485,159.0,16.27530826655149
146,37.0,144.52059168556548,170.0,25.479408314434522
147,38.0,144.95830897669975,160.0,15.041691023300245
148,38.0,20.769688544066877,161.0,1.7696885440668773
149,37.0,23.31412675280019,151.0,5.685873247199812
150,35.0,25.237283873405765,151.0,3.762716126594235
151,34.0,27.126866463188406,148.0,4.873133536811594
152,33.0,28.617898837439792,159.0,7.6178988374397925
153,33.0,35.76768656123972,141.0,3.232313438760279
154,32.0,41.858490666714644,181.0,42.85849066671466
